557,1.60012E+12,-1.956,0.283,6639,leo
558,1.60012E+12,-2.08,0.45,6787,leo
559,1.60012E+12,-2.181,0.529,6962,leo
560,1.60012E+12,-2.341,0.524,7197,leo
561,1.60012E+12,-2.495,0.448,7448,leo
562,1.60012E+12,-2.619,0.335,7678,leo
563,1.60012E+12,-2.746,0.203,7908,leo
564,1.60012E+12,-2.856,0.077,8128,leo
565,1.60012E+12,-2.938,-0.031,8331,leo
566,1.60012E+12,-3.002,-0.072,8509,leo
567,1.60012E+12,-3.062,-0.057,8674,leo
568,1.60012E+12,-3.105,-0.022,8834,leo
569,1.60012E+12,-3.124,0.031,8995,leo
570,1.60012E+12,-3.163,0.084,9153,leo
571,1.60012E+12,-3.232,0.108,9306,leo
572,1.60012E+12,-3.287,0.101,9466,leo
573,1.60012E+12,-3.373,0.048,9619,leo
574,1.60012E+12,-3.481,-0.038,9789,leo
575,1.60012E+12,-3.594,-0.115,10000,leo
576,1.60012E+12,-3.701,-0.206,10254,leo
577,1.60012E+12,-3.787,-0.299,10546,leo
578,1.60012E+12,-3.854,-0.388,10864,leo
579,1.60012E+12,-3.914,-0.464,11176,leo
580,1.60012E+12,-4.029,-0.5,11506,leo
581,1.60012E+12,-4.139,-0.493,11906,leo
582,1.60012E+12,-4.123,-0.448,12308,leo
583,1.60012E+12,-4.113,-0.354,12710,leo
584,1.60012E+12,-4.156,-0.239,13091,leo
585,1.60012E+12,-4.178,-0.134,13412,leo
586,1.60012E+12,-4.194,-0.067,13677,leo
587,1.60012E+12,-4.245,-0.038,13871,leo
588,1.60012E+12,-4.333,-0.045,14005,leo
589,1.60012E+12,-4.429,-0.089,14068,leo
590,1.60012E+12,-4.489,-0.16,14070,leo
591,1.60012E+12,-4.53,-0.266,14008,leo
592,1.60012E+12,-4.585,-0.364,13895,leo
593,1.60012E+12,-4.606,-0.429,13761,leo
594,1.60012E+12,-4.616,-0.481,13615,leo
595,1.60012E+12,-4.613,-0.512,13467,leo
596,1.60012E+12,-4.58,-0.508,13318,leo
597,1.60012E+12,-4.532,-0.484,13206,leo
598,1.60012E+12,-4.477,-0.438,13134,leo
599,1.60012E+12,-4.412,-0.357,13093,leo
600,1.60012E+12,-4.355,-0.278,13112,leo
601,1.60012E+12,-4.302,-0.225,13168,leo
602,1.60012E+12,-4.276,-0.182,13225,leo
603,1.60012E+12,-4.273,-0.153,13294,leo
604,1.60012E+12,-4.276,-0.151,13359,leo
605,1.60012E+12,-4.295,-0.163,13357,leo
606,1.60012E+12,-4.312,-0.18,13316,leo
607,1.60012E+12,-4.331,-0.196,13256,leo
608,1.60012E+12,-4.369,-0.206,13122,leo
609,1.60012E+12,-4.381,-0.225,12923,leo
610,1.60012E+12,-4.384,-0.225,12691,leo
611,1.60012E+12,-4.384,-0.194,12435,leo
612,1.60012E+12,-4.345,-0.165,12164,leo
613,1.60012E+12,-4.312,-0.132,11884,leo
614,1.60012E+12,-4.278,-0.081,11623,leo
615,1.60012E+12,-4.226,-0.034,11379,leo
616,1.60012E+12,-4.161,-0.01,11159,leo
617,1.60012E+12,-4.103,0,10982,leo
618,1.60012E+12,-4.056,0.002,10836,leo
619,1.60012E+12,-3.981,-0.014,10723,leo
620,1.60012E+12,-3.914,-0.034,10663,leo
621,1.60012E+12,-3.847,-0.074,10663,leo
622,1.60012E+12,-3.768,-0.12,10716,leo
623,1.60012E+12,-3.699,-0.139,10776,leo
624,1.60012E+12,-3.639,-0.156,10833,leo
625,1.60012E+12,-3.572,-0.16,10874,leo
626,1.60012E+12,-3.491,-0.16,10891,leo
627,1.60012E+12,-3.419,-0.146,10886,leo
628,1.60012E+12,-3.357,-0.129,10840,leo
629,1.60012E+12,-3.301,-0.108,10747,leo
630,1.60012E+12,-3.258,-0.072,10625,leo
631,1.60012E+12,-3.215,-0.057,10481,leo
632,1.60012E+12,-3.187,-0.055,10292,leo
633,1.60012E+12,-3.148,-0.041,10101,leo
634,1.60012E+12,-3.105,-0.022,9892,leo
635,1.60012E+12,-3.06,-0.014,9672,leo
636,1.60012E+12,-3.007,-0.012,9471,leo
637,1.60012E+12,-2.964,-0.002,9294,leo
638,1.60012E+12,-2.909,-0.012,9119,leo
639,1.60012E+12,-2.863,-0.041,8930,leo
640,1.60012E+12,-2.823,-0.103,8794,leo
641,1.60012E+12,-2.72,-0.182,8698,leo
642,1.60012E+12,-2.59,-0.242,8607,leo
643,1.60012E+12,-2.487,-0.271,8540,leo
644,1.60012E+12,-2.37,-0.278,8485,leo
645,1.60012E+12,-2.227,-0.273,8439,leo
646,1.60012E+12,-2.076,-0.244,8389,leo
647,1.60012E+12,-1.949,-0.189,8291,leo
648,1.60012E+12,-1.827,-0.124,8161,leo
649,1.60012E+12,-1.731,-0.081,8018,leo
650,1.60012E+12,-1.652,-0.057,7826,leo
651,1.60012E+12,-1.573,-0.038,7587,leo
652,1.60012E+12,-1.523,-0.029,7309,leo
653,1.60012E+12,-1.511,-0.041,7008,leo
654,1.60012E+12,-1.489,-0.091,6706,leo
655,1.60012E+12,-1.408,-0.134,6378,leo
656,1.60012E+12,-1.357,-0.139,6036,leo
657,1.60012E+12,-1.353,-0.11,5734,leo
658,1.60012E+12,-1.288,-0.069,5473,leo
659,1.60012E+12,-1.207,-0.024,5236,leo
660,1.60012E+12,-1.159,0.053,5044,leo
661,1.60012E+12,-1.101,0.124,4913,leo
662,1.60012E+12,-1.027,0.184,4810,leo
663,1.60012E+12,-0.989,0.249,4736,leo
664,1.60012E+12,-0.953,0.302,4707,leo
665,1.60012E+12,-0.9,0.347,4700,leo
666,1.60012E+12,-0.869,0.378,4714,leo
667,1.60012E+12,-0.848,0.395,4738,leo
668,1.60012E+12,-0.838,0.397,4774,leo
669,1.60012E+12,-0.821,0.364,4819,leo
670,1.60012E+12,-0.824,0.311,4858,leo
671,1.60012E+12,-0.845,0.244,4910,leo
672,1.60012E+12,-0.85,0.16,4977,leo
673,1.60012E+12,-0.855,0.093,5052,leo
674,1.60012E+12,-0.862,0.062,5123,leo
675,1.60012E+12,-0.867,0.043,5207,leo
676,1.60012E+12,-0.883,0.029,5310,leo
677,1.60012E+12,-0.912,0.019,5420,leo
678,1.60012E+12,-0.934,0.024,5547,leo
679,1.60012E+12,-0.965,0.043,5708,leo
680,1.60012E+12,-1.008,0.065,5897,leo
681,1.60012E+12,-1.068,0.081,6083,leo
682,1.60012E+12,-1.14,0.065,6280,leo
683,1.60012E+12,-1.211,0.034,6500,leo
684,1.60012E+12,-1.293,0.017,6742,leo
685,1.60012E+12,-1.365,-0.017,7003,leo
686,1.60012E+12,-1.41,-0.084,7254,leo
687,1.60012E+12,-1.503,-0.144,7479,leo
688,1.60012E+12,-1.582,-0.249,7716,leo
689,1.60012E+12,-1.551,-0.376,7922,leo
690,1.60012E+12,-1.559,-0.445,8061,leo
691,1.60012E+12,-1.633,-0.438,8195,leo
692,1.60012E+12,-1.638,-0.359,8284,leo
693,1.60012E+12,-1.65,-0.268,8293,leo
694,1.60012E+12,-1.729,-0.163,8291,leo
695,1.60012E+12,-1.791,-0.041,8272,leo
696,1.60012E+12,-1.855,0.048,8219,leo
697,1.60012E+12,-1.97,0.108,8154,leo
698,1.60012E+12,-2.078,0.16,8078,leo
699,1.60012E+12,-2.191,0.223,8008,leo
700,1.60012E+12,-2.349,0.271,7968,leo
701,1.60012E+12,-2.502,0.263,7970,leo
702,1.60012E+12,-2.636,0.184,8013,leo
703,1.60012E+12,-2.768,0.074,8104,leo
704,1.60012E+12,-2.868,-0.022,8260,leo
705,1.60012E+12,-2.94,-0.103,8439,leo
706,1.60012E+12,-2.99,-0.148,8645,leo
707,1.60012E+12,-3,-0.141,8904,leo
708,1.60012E+12,-3,-0.11,9169,leo
709,1.60012E+12,-2.997,-0.055,9409,leo
710,1.60012E+12,-2.997,0.012,9646,leo
711,1.60012E+12,-3.002,0.084,9864,leo
712,1.60012E+12,-3.043,0.129,10029,leo
713,1.60012E+12,-3.091,0.122,10151,leo
714,1.60012E+12,-3.172,0.089,10249,leo
715,1.60012E+12,-3.275,0.041,10316,leo
716,1.60012E+12,-3.361,-0.012,10364,leo
717,1.60012E+12,-3.469,-0.06,10424,leo
718,1.60012E+12,-3.567,-0.122,10501,leo
719,1.60012E+12,-3.646,-0.187,10572,leo
720,1.60012E+12,-3.723,-0.244,10635,leo
721,1.60012E+12,-3.826,-0.278,10728,leo
722,1.60012E+12,-3.938,-0.283,10869,leo
723,1.60012E+12,-3.972,-0.273,11077,leo
724,1.60012E+12,-3.953,-0.235,11338,leo
725,1.60012E+12,-3.984,-0.184,11659,leo
726,1.60012E+12,-4.022,-0.136,11990,leo
727,1.60012E+12,-4.02,-0.091,12308,leo
728,1.60012E+12,-4.046,-0.05,12638,leo
729,1.60012E+12,-4.087,-0.041,12938,leo
730,1.60012E+12,-4.118,-0.06,13182,leo
731,1.60012E+12,-4.156,-0.113,13381,leo
732,1.60012E+12,-4.19,-0.177,13512,leo
733,1.60012E+12,-4.226,-0.244,13591,leo
734,1.60012E+12,-4.254,-0.306,13613,leo
735,1.60012E+12,-4.288,-0.357,13572,leo
736,1.60012E+12,-4.297,-0.409,13493,leo
737,1.60012E+12,-4.288,-0.424,13371,leo
738,1.60012E+12,-4.288,-0.412,13218,leo
739,1.60012E+12,-4.264,-0.39,13069,leo
740,1.60012E+12,-4.233,-0.347,12952,leo
741,1.60012E+12,-4.216,-0.302,12849,leo
742,1.60012E+12,-4.199,-0.259,12765,leo
743,1.60012E+12,-4.19,-0.223,12722,leo
744,1.60012E+12,-4.173,-0.199,12713,leo
745,1.60012E+12,-4.151,-0.187,12744,leo
746,1.60012E+12,-4.149,-0.184,12777,leo
747,1.60012E+12,-4.154,-0.194,12799,leo
748,1.60012E+12,-4.139,-0.225,12830,leo
749,1.60012E+12,-4.132,-0.251,12844,leo
750,1.60012E+12,-4.144,-0.263,12806,leo
751,1.60012E+12,-4.127,-0.271,12739,leo
752,1.60012E+12,-4.08,-0.266,12638,leo
753,1.60012E+12,-4.036,-0.247,12495,leo
754,1.60012E+12,-4.005,-0.213,12308,leo
755,1.60012E+12,-3.962,-0.18,12085,leo
756,1.60012E+12,-3.905,-0.146,11846,leo
757,1.60012E+12,-3.852,-0.108,11583,leo
758,1.60012E+12,-3.811,-0.067,11310,leo
759,1.60012E+12,-3.771,-0.034,11034,leo
760,1.60012E+12,-3.735,-0.026,10754,leo
761,1.60012E+12,-3.711,-0.038,10527,leo
762,1.60012E+12,-3.668,-0.045,10354,leo
763,1.60012E+12,-3.608,-0.055,10204,leo
764,1.60012E+12,-3.548,-0.074,10086,leo
765,1.60012E+12,-3.503,-0.086,10012,leo
766,1.60012E+12,-3.448,-0.091,9971,leo
767,1.60012E+12,-3.376,-0.084,9940,leo
768,1.60012E+12,-3.299,-0.077,9928,leo
769,1.60012E+12,-3.222,-0.079,9936,leo
770,1.60012E+12,-3.148,-0.072,9940,leo
771,1.60012E+12,-3.069,-0.06,9938,leo
772,1.60012E+12,-2.983,-0.041,9900,leo
773,1.60012E+12,-2.906,-0.029,9813,leo
774,1.60012E+12,-2.842,-0.022,9715,leo
775,1.60012E+12,-2.792,-0.014,9593,leo
776,1.60012E+12,-2.734,-0.012,9428,leo
777,1.60012E+12,-2.684,-0.022,9236,leo
778,1.60012E+12,-2.629,-0.045,9011,leo
779,1.60012E+12,-2.578,-0.053,8762,leo
780,1.60012E+12,-2.552,-0.014,8557,leo
781,1.60012E+12,-2.511,0.034,8391,leo
782,1.60012E+12,-2.442,0.065,8240,leo
783,1.60012E+12,-2.385,0.062,8118,leo
784,1.60012E+12,-2.337,0.01,8039,leo
785,1.60012E+12,-2.272,-0.053,7975,leo
786,1.60012E+12,-2.191,-0.117,7922,leo
787,1.60012E+12,-2.109,-0.165,7910,leo
788,1.60012E+12,-2.018,-0.199,7901,leo
789,1.60012E+12,-1.91,-0.211,7896,leo
790,1.60012E+12,-1.798,-0.203,7891,leo
791,1.60012E+12,-1.688,-0.177,7877,leo
792,1.60012E+12,-1.582,-0.127,7829,leo
793,1.60012E+12,-1.494,-0.084,7723,leo
794,1.60012E+12,-1.417,-0.05,7594,leo
795,1.60012E+12,-1.365,-0.026,7438,leo
796,1.60012E+12,-1.331,-0.031,7218,leo
797,1.60012E+12,-1.283,-0.077,6974,leo
798,1.60012E+12,-1.233,-0.113,6706,leo
799,1.60012E+12,-1.221,-0.091,6414,leo
800,1.60012E+12,-1.209,-0.053,6148,leo
801,1.60012E+12,-1.173,-0.022,5901,leo
802,1.60012E+12,-1.168,0.007,5686,leo
803,1.60012E+12,-1.176,0.043,5516,leo
804,1.60012E+12,-1.128,0.084,5365,leo
805,1.60012E+12,-1.099,0.132,5260,leo
806,1.60012E+12,-1.113,0.17,5212,leo
807,1.60012E+12,-1.089,0.211,5176,leo
808,1.60012E+12,-1.044,0.261,5181,leo
809,1.60012E+12,-1.041,0.283,5231,leo
810,1.60012E+12,-1.034,0.278,5301,leo
811,1.60012E+12,-1.003,0.266,5389,leo
812,1.60012E+12,-0.991,0.218,5478,leo
813,1.60012E+12,-1.008,0.148,5585,leo
814,1.60012E+12,-1.02,0.105,5686,leo
815,1.60012E+12,-1.006,0.077,5765,leo
816,1.60012E+12,-1.008,0.072,5834,leo
817,1.60012E+12,-1.029,0.05,5906,leo
818,1.60012E+12,-1.01,0.041,5980,leo
819,1.60012E+12,-1.029,0.062,6028,leo
820,1.60012E+12,-1.096,0.067,6076,leo
821,1.60012E+12,-1.123,0.086,6136,leo
822,1.60012E+12,-1.176,0.113,6201,leo
823,1.60012E+12,-1.266,0.103,6289,leo
824,1.60012E+12,-1.334,0.079,6392,leo
825,1.60012E+12,-1.396,0.069,6517,leo
826,1.60012E+12,-1.482,0.031,6677,leo
827,1.60012E+12,-1.571,-0.012,6845,leo
828,1.60012E+12,-1.652,-0.034,7017,leo
829,1.60012E+12,-1.717,-0.067,7218,leo
830,1.60012E+12,-1.764,-0.091,7415,leo
831,1.60012E+12,-1.831,-0.113,7618,leo
832,1.60012E+12,-1.894,-0.134,7831,leo
833,1.60012E+12,-1.939,-0.134,8030,leo
834,1.60012E+12,-1.989,-0.129,8226,leo
835,1.60012E+12,-2.03,-0.12,8406,leo
836,1.60012E+12,-2.069,-0.103,8545,leo
837,1.60012E+12,-2.133,-0.077,8655,leo
838,1.60012E+12,-2.203,-0.024,8762,leo
839,1.60012E+12,-2.279,0.024,8849,leo
840,1.60012E+12,-2.361,0.045,8920,leo
841,1.60012E+12,-2.44,0.034,8990,leo
842,1.60012E+12,-2.54,0.017,9059,leo
843,1.60012E+12,-2.631,-0.01,9126,leo
844,1.60012E+12,-2.715,-0.065,9196,leo
845,1.60012E+12,-2.796,-0.105,9287,leo
846,1.60012E+12,-2.871,-0.134,9404,leo
847,1.60012E+12,-2.935,-0.168,9526,leo
848,1.60012E+12,-2.981,-0.182,9641,leo
849,1.60012E+12,-3.014,-0.177,9785,leo
850,1.60012E+12,-3.055,-0.158,9943,leo
851,1.60012E+12,-3.081,-0.139,10091,leo
852,1.60012E+12,-3.103,-0.113,10228,leo
853,1.60012E+12,-3.139,-0.077,10354,leo
854,1.60012E+12,-3.175,-0.043,10474,leo
855,1.60012E+12,-3.225,-0.029,10594,leo
856,1.60012E+12,-3.282,-0.038,10699,leo
857,1.60012E+12,-3.345,-0.038,10771,leo
858,1.60012E+12,-3.407,-0.041,10845,leo
859,1.60012E+12,-3.459,-0.069,10912,leo
860,1.60012E+12,-3.51,-0.098,10948,leo
861,1.60012E+12,-3.57,-0.117,10967,leo
862,1.60012E+12,-3.641,-0.144,10994,leo
863,1.60012E+12,-3.701,-0.175,11032,leo
864,1.60012E+12,-3.752,-0.182,11097,leo
865,1.60012E+12,-3.79,-0.175,11192,leo
866,1.60012E+12,-3.783,-0.156,11300,leo
867,1.60012E+12,-3.785,-0.122,11446,leo
868,1.60012E+12,-3.826,-0.098,11611,leo
869,1.60012E+12,-3.835,-0.072,11774,leo
870,1.60012E+12,-3.826,-0.055,11937,leo
871,1.60012E+12,-3.852,-0.034,12107,leo
872,1.60012E+12,-3.9,-0.041,12243,leo
873,1.60012E+12,-3.926,-0.089,12358,leo
874,1.60012E+12,-3.953,-0.144,12466,leo
875,1.60012E+12,-3.984,-0.184,12550,leo
876,1.60012E+12,-4.001,-0.223,12605,leo
877,1.60012E+12,-4.01,-0.268,12617,leo
878,1.60012E+12,-4.008,-0.287,12612,leo
879,1.60012E+12,-3.996,-0.292,12603,leo
880,1.60012E+12,-3.996,-0.278,12574,leo
881,1.60012E+12,-4.008,-0.261,12533,leo
882,1.60012E+12,-3.989,-0.244,12490,leo
883,1.60012E+12,-3.967,-0.208,12452,leo
884,1.60012E+12,-3.962,-0.182,12423,leo
885,1.60012E+12,-3.955,-0.17,12385,leo
886,1.60012E+12,-3.955,-0.148,12356,leo
887,1.60012E+12,-3.953,-0.148,12358,leo
888,1.60012E+12,-3.945,-0.163,12356,leo
889,1.60012E+12,-3.924,-0.189,12354,leo
890,1.60012E+12,-3.9,-0.218,12349,leo
891,1.60012E+12,-3.898,-0.242,12313,leo
892,1.60012E+12,-3.886,-0.261,12270,leo
893,1.60012E+12,-3.835,-0.271,12212,leo
894,1.60012E+12,-3.804,-0.278,12148,leo
895,1.60012E+12,-3.764,-0.261,12054,leo
896,1.60012E+12,-3.718,-0.242,11942,leo
897,1.60012E+12,-3.689,-0.22,11798,leo
898,1.60012E+12,-3.629,-0.184,11619,leo
899,1.60012E+12,-3.567,-0.156,11405,leo
900,1.60012E+12,-3.527,-0.122,11200,leo
901,1.60012E+12,-3.486,-0.098,10989,leo
902,1.60012E+12,-3.443,-0.081,10771,leo
903,1.60012E+12,-3.414,-0.067,10572,leo
904,1.60012E+12,-3.38,-0.06,10398,leo
905,1.60012E+12,-3.328,-0.067,10218,leo
906,1.60012E+12,-3.278,-0.077,10050,leo
907,1.60012E+12,-3.244,-0.079,9912,leo
908,1.60012E+12,-3.201,-0.077,9785,leo
909,1.60012E+12,-3.131,-0.074,9689,leo
910,1.60012E+12,-3.067,-0.077,9608,leo
911,1.60012E+12,-3.002,-0.057,9521,leo
912,1.60012E+12,-2.921,-0.043,9450,leo
913,1.60012E+12,-2.839,-0.045,9368,leo
914,1.60012E+12,-2.777,-0.029,9268,leo
915,1.60012E+12,-2.705,-0.022,9167,leo
916,1.60012E+12,-2.636,-0.036,9052,leo
917,1.60012E+12,-2.559,-0.055,8913,leo
918,1.60012E+12,-2.492,-0.069,8750,leo
919,1.60012E+12,-2.454,-0.077,8578,leo
920,1.60012E+12,-2.382,-0.062,8413,leo
921,1.60012E+12,-2.303,-0.026,8252,leo
922,1.60012E+12,-2.248,0.055,8116,leo
923,1.60012E+12,-2.205,0.144,7994,leo
924,1.60012E+12,-2.162,0.182,7889,leo
925,1.60012E+12,-2.124,0.194,7812,leo
926,1.60012E+12,-2.095,0.146,7733,leo
927,1.60012E+12,-2.061,0.062,7656,leo
928,1.60012E+12,-2.018,-0.024,7601,leo
929,1.60012E+12,-1.956,-0.108,7558,leo
930,1.60012E+12,-1.884,-0.158,7553,leo
931,1.60012E+12,-1.798,-0.187,7546,leo
932,1.60012E+12,-1.709,-0.182,7513,leo
933,1.60012E+12,-1.63,-0.146,7508,leo
934,1.60012E+12,-1.549,-0.089,7484,leo
935,1.60012E+12,-1.47,-0.031,7431,leo
936,1.60012E+12,-1.396,0.007,7367,leo
937,1.60012E+12,-1.336,0.034,7252,leo
938,1.60012E+12,-1.302,0.034,7127,leo
939,1.60012E+12,-1.283,0.01,7003,leo
940,1.60012E+12,-1.274,-0.022,6871,leo
941,1.60012E+12,-1.262,-0.053,6739,leo
942,1.60012E+12,-1.25,-0.072,6598,leo
943,1.60012E+12,-1.238,-0.067,6457,leo
944,1.60012E+12,-1.221,-0.05,6342,leo
945,1.60012E+12,-1.211,-0.019,6229,leo
946,1.60012E+12,-1.214,0.024,6141,leo
947,1.60012E+12,-1.216,0.053,6100,leo
948,1.60012E+12,-1.209,0.074,6069,leo
949,1.60012E+12,-1.197,0.093,6050,leo
950,1.60012E+12,-1.192,0.101,6050,leo
951,1.60012E+12,-1.185,0.093,6069,leo
952,1.60012E+12,-1.171,0.067,6095,leo
953,1.60012E+12,-1.166,0.048,6117,leo
954,1.60012E+12,-1.166,0.041,6158,leo
955,1.60012E+12,-1.171,0.036,6208,leo
956,1.60012E+12,-1.166,0.05,6239,leo
957,1.60012E+12,-1.168,0.091,6258,leo
958,1.60012E+12,-1.187,0.129,6299,leo
959,1.60012E+12,-1.216,0.151,6344,leo
960,1.60012E+12,-1.243,0.151,6380,leo
961,1.60012E+12,-1.3,0.139,6421,leo
962,1.60012E+12,-1.365,0.117,6483,leo
963,1.60012E+12,-1.422,0.101,6545,leo
964,1.60012E+12,-1.489,0.074,6601,leo
965,1.60012E+12,-1.542,0.045,6680,leo
966,1.60012E+12,-1.602,0.031,6797,leo
967,1.60012E+12,-1.669,0.024,6929,leo
968,1.60012E+12,-1.724,0.019,7055,leo
969,1.60012E+12,-1.772,0.007,7213,leo
970,1.60012E+12,-1.836,-0.007,7388,leo
971,1.60012E+12,-1.894,-0.019,7561,leo
972,1.60012E+12,-1.944,-0.034,7764,leo
973,1.60012E+12,-1.997,-0.048,7965,leo
974,1.60012E+12,-2.052,-0.038,8147,leo
975,1.60012E+12,-2.107,-0.012,8334,leo
976,1.60012E+12,-2.164,-0.005,8506,leo
977,1.60012E+12,-2.219,-0.007,8683,leo
978,1.60012E+12,-2.277,-0.024,8849,leo
979,1.60012E+12,-2.356,-0.045,8987,leo
980,1.60012E+12,-2.444,-0.062,9133,leo
981,1.60012E+12,-2.511,-0.108,9256,leo
982,1.60012E+12,-2.576,-0.141,9368,leo
983,1.60012E+12,-2.641,-0.153,9478,leo
984,1.60012E+12,-2.703,-0.17,9567,leo
985,1.60012E+12,-2.758,-0.17,9653,leo
986,1.60012E+12,-2.796,-0.16,9770,leo
987,1.60012E+12,-2.837,-0.153,9892,leo
988,1.60012E+12,-2.892,-0.151,9981,leo
989,1.60012E+12,-2.947,-0.141,10072,leo
990,1.60012E+12,-2.995,-0.12,10194,leo
991,1.60012E+12,-3.036,-0.103,10314,leo
992,1.60012E+12,-3.072,-0.098,10424,leo
993,1.60012E+12,-3.12,-0.101,10527,leo
994,1.60012E+12,-3.17,-0.117,10632,leo
995,1.60012E+12,-3.218,-0.122,10723,leo
996,1.60012E+12,-3.273,-0.124,10795,leo
997,1.60012E+12,-3.318,-0.129,10867,leo
998,1.60012E+12,-3.342,-0.124,10931,leo
999,1.60012E+12,-3.378,-0.122,10984,leo
1000,1.60012E+12,-3.424,-0.11,11030,leo
1001,1.60012E+12,-3.448,-0.101,11066,leo
1002,1.60012E+12,-3.479,-0.105,11094,leo
1003,1.60012E+12,-3.515,-0.108,11118,leo
1004,1.60012E+12,-3.546,-0.117,11133,leo
1005,1.60012E+12,-3.582,-0.132,11130,leo
1006,1.60012E+12,-3.62,-0.139,11168,leo
1007,1.60012E+12,-3.622,-0.132,11216,leo
1008,1.60012E+12,-3.637,-0.115,11276,leo
1009,1.60012E+12,-3.661,-0.101,11362,leo
1010,1.60012E+12,-3.663,-0.091,11444,leo
1011,1.60012E+12,-3.677,-0.074,11535,leo
1012,1.60012E+12,-3.701,-0.048,11633,leo
1013,1.60012E+12,-3.716,-0.043,11724,leo
1014,1.60012E+12,-3.73,-0.053,11808,leo
1015,1.60012E+12,-3.754,-0.077,11894,leo
1016,1.60012E+12,-3.79,-0.103,11968,leo
1017,1.60012E+12,-3.811,-0.134,12023,leo
1018,1.60012E+12,-3.807,-0.165,12045,leo
1019,1.60012E+12,-3.804,-0.187,12049,leo
1020,1.60012E+12,-3.811,-0.215,12057,leo
1021,1.60012E+12,-3.816,-0.223,12049,leo
1022,1.60012E+12,-3.795,-0.223,12026,leo
1023,1.60012E+12,-3.768,-0.218,11999,leo
1024,1.60012E+12,-3.754,-0.194,11959,leo
1025,1.60012E+12,-3.737,-0.182,11925,leo
1026,1.60012E+12,-3.728,-0.175,11911,leo
1027,1.60012E+12,-3.72,-0.158,11889,leo
1028,1.60012E+12,-3.701,-0.151,11875,leo
1029,1.60012E+12,-3.687,-0.158,11877,leo
1030,1.60012E+12,-3.675,-0.165,11863,leo
1031,1.60012E+12,-3.658,-0.172,11839,leo
1032,1.60012E+12,-3.641,-0.194,11827,leo
1033,1.60012E+12,-3.62,-0.213,11810,leo
1034,1.60012E+12,-3.61,-0.223,11774,leo
1035,1.60012E+12,-3.584,-0.242,11729,leo
1036,1.60012E+12,-3.543,-0.256,11664,leo
1037,1.60012E+12,-3.507,-0.249,11573,leo
1038,1.60012E+12,-3.467,-0.218,11461,leo
1039,1.60012E+12,-3.421,-0.184,11319,leo
1040,1.60012E+12,-3.366,-0.168,11171,leo
1041,1.60012E+12,-3.321,-0.153,11010,leo
1042,1.60012E+12,-3.289,-0.127,10826,leo
1043,1.60012E+12,-3.244,-0.108,10623,leo
1044,1.60012E+12,-3.199,-0.093,10441,leo
1045,1.60012E+12,-3.16,-0.081,10271,leo
1046,1.60012E+12,-3.122,-0.072,10084,leo
1047,1.60012E+12,-3.084,-0.067,9921,leo
1048,1.60012E+12,-3.038,-0.077,9777,leo
1049,1.60012E+12,-2.995,-0.074,9639,leo
1050,1.60012E+12,-2.945,-0.067,9512,leo
1051,1.60012E+12,-2.887,-0.062,9406,leo
1052,1.60012E+12,-2.82,-0.053,9311,leo
1053,1.60012E+12,-2.741,-0.048,9212,leo
1054,1.60012E+12,-2.677,-0.038,9112,leo
1055,1.60012E+12,-2.61,-0.043,9014,leo
1056,1.60012E+12,-2.535,-0.06,8894,leo
1057,1.60012E+12,-2.487,-0.074,8767,leo
1058,1.60012E+12,-2.442,-0.072,8645,leo
1059,1.60012E+12,-2.365,-0.053,8521,leo
1060,1.60012E+12,-2.294,-0.029,8387,leo
1061,1.60012E+12,-2.234,0,8252,leo
1062,1.60012E+12,-2.167,0.053,8128,leo
1063,1.60012E+12,-2.128,0.127,8011,leo
1064,1.60012E+12,-2.107,0.194,7903,leo
1065,1.60012E+12,-2.073,0.206,7798,leo
1066,1.60012E+12,-2.037,0.163,7699,leo
1067,1.60012E+12,-2.018,0.101,7613,leo
1068,1.60012E+12,-1.982,0.022,7549,leo
1069,1.60012E+12,-1.932,-0.048,7486,leo
1070,1.60012E+12,-1.894,-0.103,7450,leo
1071,1.60012E+12,-1.841,-0.134,7453,leo
1072,1.60012E+12,-1.762,-0.129,7446,leo
1073,1.60012E+12,-1.678,-0.11,7431,leo
1074,1.60012E+12,-1.597,-0.074,7424,leo
1075,1.60012E+12,-1.523,-0.022,7405,leo
1076,1.60012E+12,-1.47,0.017,7388,leo
1077,1.60012E+12,-1.434,0.029,7369,leo
1078,1.60012E+12,-1.408,0.024,7328,leo
1079,1.60012E+12,-1.384,0,7268,leo
1080,1.60012E+12,-1.369,-0.036,7194,leo
1081,1.60012E+12,-1.357,-0.057,7120,leo
1082,1.60012E+12,-1.348,-0.077,7034,leo
1083,1.60012E+12,-1.341,-0.086,6938,leo
1084,1.60012E+12,-1.345,-0.077,6857,leo
1085,1.60012E+12,-1.345,-0.057,6775,leo
1086,1.60012E+12,-1.334,-0.034,6730,leo
1087,1.60012E+12,-1.324,0.01,6692,leo
1088,1.60012E+12,-1.326,0.034,6646,leo
1089,1.60012E+12,-1.329,0.05,6613,leo
1090,1.60012E+12,-1.324,0.062,6598,leo
1091,1.60012E+12,-1.326,0.031,6603,leo
1092,1.60012E+12,-1.322,0.012,6613,leo
1093,1.60012E+12,-1.322,0.017,6639,leo
1094,1.60012E+12,-1.322,0.012,6670,leo
1095,1.60012E+12,-1.324,0.01,6703,leo
1096,1.60012E+12,-1.341,0.024,6737,leo
